date,temp_mean,temp_min,temp_max,precipitation,humidity_mean,wind_speed,et0,sunshine,region,year,month,day
2014-09-01,24.235582,18.471,29.371,0.0,54.155834,11.177405,4.7733254,43200.0,Aghdam district,2014,9,1
2014-09-02,24.45017,18.421,29.371,0.0,62.14557,11.983188,3.731371,43072.7,Aghdam district,2014,9,2
2014-09-03,25.621,19.171,30.571001,0.0,65.24761,11.384198,3.89625,42465.9,Aghdam district,2014,9,3
2014-09-04,26.18975,20.171,30.621,0.0,65.66561,9.726665,4.092047,43200.0,Aghdam district,2014,9,4
2014-09-05,24.246002,19.371,28.021,0.5,55.1527,14.264361,4.0382566,41414.13,Aghdam district,2014,9,5
2014-09-06,22.029335,17.071001,26.621,0.0,49.05499,12.984975,4.3872504,42984.78,Aghdam district,2014,9,6
2014-09-07,23.204336,15.6710005,28.621,0.0,49.38097,8.854829,4.356195,43189.484,Aghdam district,2014,9,7
2014-09-08,24.679335,17.571001,31.021,0.0,52.229153,9.449572,4.5488114,43200.0,Aghdam district,2014,9,8
2014-09-09,24.996002,17.571001,31.071001,0.0,52.8871,7.928178,4.542076,43200.0,Aghdam district,2014,9,9
2014-09-10,25.825165,19.521,31.671,0.0,51.209396,8.905908,4.6799374,43200.0,Aghdam district,2014,9,10
2014-09-11,25.523085,17.971,31.571001,0.0,51.583527,12.413477,5.002206,43200.0,Aghdam district,2014,9,11
2014-09-12,24.5335,17.621,29.121,0.0,58.797985,8.287822,3.9813821,42304.73,Aghdam district,2014,9,12
2014-09-13,25.24183,20.721,29.221,0.0,56.2869,7.9932976,3.5023088,38737.344,Aghdam district,2014,9,13
2014-09-14,23.762667,18.921,28.071001,0.0,54.648956,14.8257065,3.9000554,40030.582,Aghdam district,2014,9,14
2014-09-15,22.141836,17.921,26.921,0.0,44.414516,10.483357,4.2073717,41494.152,Aghdam district,2014,9,15
2014-09-16,22.123085,14.621,26.971,0.0,49.303864,9.746631,3.9672391,41242.71,Aghdam district,2014,9,16
2014-09-17,21.106417,16.771,25.771,2.6,63.698856,13.830749,3.2778041,36042.71,Aghdam district,2014,9,17
2014-09-18,16.821001,15.9210005,17.921,8.400001,87.402306,10.163227,0.86991185,0.0,Aghdam district,2014,9,18
2014-09-19,18.52517,15.821,20.971,0.1,80.49122,11.503113,1.6185999,10362.602,Aghdam district,2014,9,19
2014-09-20,19.637667,16.571,22.971,1.1,73.64227,9.605998,2.4564648,36031.29,Aghdam district,2014,9,20
2014-09-21,19.660583,16.121,23.221,5.3,76.49566,8.654986,2.3161151,27108.61,Aghdam district,2014,9,21
2014-09-22,18.493917,16.421,21.171,0.6,79.655235,8.707237,1.6872169,18703.193,Aghdam district,2014,9,22
2014-09-23,18.291834,14.1710005,22.021,0.6,79.74546,6.725354,2.1025522,30700.938,Aghdam district,2014,9,23
2014-09-24,20.302252,13.221001,27.271,1.8,63.763294,19.852295,3.8598435,39600.0,Aghdam district,2014,9,24
2014-09-25,17.085585,13.9210005,20.921,0.3,65.55688,11.252519,2.3916197,33106.04,Aghdam district,2014,9,25
2014-09-26,16.893917,13.871,20.471,0.0,60.79775,9.673221,2.6078696,39600.0,Aghdam district,2014,9,26
2014-09-27,16.275167,13.071,19.471,0.2,76.1675,11.525623,2.0699136,32764.805,Aghdam district,2014,9,27
2014-09-28,18.335585,13.271,22.921,0.3,76.69532,7.628263,2.4116042,38249.973,Aghdam district,2014,9,28
2014-09-29,19.237669,14.121,23.771,4.1,74.7672,11.367109,2.8822033,39600.0,Aghdam district,2014,9,29
2014-09-30,13.177247,12.221001,15.571,5.1,87.29425,12.594856,0.58741874,0.0,Aghdam district,2014,9,30
2014-10-01,15.093918,9.971001,20.121,0.2,75.46433,6.4096174,2.4380212,39307.78,Aghdam district,2014,10,1
2014-10-02,15.135583,11.371,19.221,3.5,76.94248,13.746156,2.0479908,28926.615,Aghdam district,2014,10,2
2014-10-03,11.781419,11.021,12.4210005,7.3,92.85846,11.720751,0.5117185,0.0,Aghdam district,2014,10,3
2014-10-04,12.473086,8.971001,15.471001,0.1,86.12482,6.924738,1.2818173,17260.545,Aghdam district,2014,10,4
2014-10-05,15.206417,8.471,19.571001,0.0,77.44125,6.618519,2.4139616,39600.0,Aghdam district,2014,10,5
2014-10-06,15.752251,13.521,18.221,4.0000005,83.159676,10.028439,1.4285246,22533.844,Aghdam district,2014,10,6
2014-10-07,11.366834,9.521,13.1710005,9.999999,92.29581,13.441071,0.53638524,0.0,Aghdam district,2014,10,7
2014-10-08,10.210585,9.221001,11.321,1.9000002,86.210846,11.183201,0.788666,0.0,Aghdam district,2014,10,8
2014-10-09,11.325168,8.821,13.471001,1.0,81.43597,6.489992,1.0839216,2553.0894,Aghdam district,2014,10,9
2014-10-10,12.750169,8.4210005,16.021,0.0,80.760475,8.913181,1.6530567,27131.062,Aghdam district,2014,10,10
2014-10-11,12.648084,8.121,15.471001,0.0,83.814224,8.766573,1.2160126,10052.539,Aghdam district,2014,10,11
2014-10-12,13.26892,6.871,19.171,0.0,81.34556,8.759178,2.3172379,38311.844,Aghdam district,2014,10,12
2014-10-13,14.946002,9.071,20.271,0.0,81.76638,6.489992,2.2903454,37857.176,Aghdam district,2014,10,13
2014-10-14,16.879337,10.321,22.621,0.0,76.257164,6.87779,2.5323172,37331.758,Aghdam district,2014,10,14
2014-10-15,15.816836,11.271,20.921,0.0,84.4062,8.427383,1.7323881,25893.416,Aghdam district,2014,10,15
2014-10-16,17.037668,10.621,23.821001,0.0,78.01278,7.42159,2.5125556,39128.832,Aghdam district,2014,10,16
2014-10-17,15.545999,10.271,22.021,2.3000002,78.27953,8.089993,2.1029174,32031.018,Aghdam district,2014,10,17
2014-10-18,15.296002,10.821,20.721,0.2,73.40183,8.373386,1.9945939,32532.207,Aghdam district,2014,10,18
2014-10-19,13.360583,9.821,18.921,14.099999,84.25532,13.039754,1.3513223,20015.668,Aghdam district,2014,10,19
2014-10-20,8.7585,7.271,10.721001,2.6999998,82.95677,11.592894,1.0451223,13605.025,Aghdam district,2014,10,20
2014-10-21,10.027249,6.671,15.071,0.0,80.47902,6.9527545,1.8559344,37100.2,Aghdam district,2014,10,21
2014-10-22,12.985585,6.5709996,20.121,0.0,76.04958,8.225035,2.2411842,38307.145,Aghdam district,2014,10,22
2014-10-23,14.843915,7.5709996,22.021,0.0,72.3381,7.5685663,2.2918108,31932.234,Aghdam district,2014,10,23
2014-10-24,15.337669,8.721,22.121,0.2,74.199394,9.220499,2.305228,37591.938,Aghdam district,2014,10,24
2014-10-25,11.937669,5.871,15.871,2.7,87.14392,17.906157,1.3505145,29552.31,Aghdam district,2014,10,25
2014-10-26,4.400167,3.571,5.521,8.799999,91.094635,17.283749,0.52190876,2161.9016,Aghdam district,2014,10,26
2014-10-27,5.404333,3.571,6.871,4.3999996,90.47705,8.39657,0.59348285,0.0,Aghdam district,2014,10,27
2014-10-28,7.0605836,5.271,8.471,0.0,90.47611,6.9527545,0.6064275,967.183,Aghdam district,2014,10,28
2014-10-29,8.456416,6.371,10.621,0.0,87.38407,6.9899354,0.8314844,11143.965,Aghdam district,2014,10,29
2014-10-30,9.360584,6.621,12.121,0.0,86.342384,7.208994,0.9987382,23263.906,Aghdam district,2014,10,30
2014-10-31,9.979335,5.0709996,14.771,0.0,84.61898,7.5942073,1.4878132,33179.742,Aghdam district,2014,10,31
2014-11-01,10.748084,7.8209996,15.1710005,4.3,85.72604,7.754637,1.3418139,26200.844,Aghdam district,2014,11,1
2014-11-02,10.225167,4.421,14.321,41.3,89.67664,14.934577,1.3246139,28951.346,Aghdam district,2014,11,2
2014-11-03,3.8376667,0.871,5.671,10.900002,85.41671,9.339208,0.745139,16045.23,Aghdam district,2014,11,3
2014-11-04,3.6355832,0.27099997,6.921,0.0,77.540924,6.9247384,0.95242864,21600.0,Aghdam district,2014,11,4
2014-11-05,2.5230837,-4.579,9.9210005,0.0,69.01028,10.163227,1.498961,34825.39,Aghdam district,2014,11,5
2014-11-06,4.875167,-2.579,14.1710005,0.0,64.519035,7.0911775,1.7220381,34577.6,Aghdam district,2014,11,6
2014-11-07,5.9480824,-0.72900003,15.021,0.0,68.97176,6.193674,1.6837074,34330.027,Aghdam district,2014,11,7
2014-11-08,6.198082,-0.12900001,14.271,0.0,73.64848,5.771239,1.632803,34078.188,Aghdam district,2014,11,8
2014-11-09,6.023083,0.821,13.221001,0.0,75.6863,6.28713,1.3609381,33598.453,Aghdam district,2014,11,9
2014-11-10,5.8168335,0.171,13.071,0.0,75.466805,6.193674,1.39816,33304.27,Aghdam district,2014,11,10
2014-11-11,6.5689163,0.72099996,12.471001,0.0,79.89313,7.208994,1.2544439,32676.941,Aghdam district,2014,11,11
2014-11-12,6.641833,0.871,12.4210005,0.0,79.492424,7.42159,1.3048427,32708.48,Aghdam district,2014,11,12
2014-11-13,6.9772496,2.071,11.6710005,0.0,83.961296,8.669949,1.1239122,32400.0,Aghdam district,2014,11,13
2014-11-14,6.9543324,1.471,13.271,0.0,82.89302,5.991594,1.3793674,32435.682,Aghdam district,2014,11,14
2014-11-15,8.893916,3.071,15.621,0.0,76.77471,6.151683,1.4326663,32553.004,Aghdam district,2014,11,15
2014-11-16,10.175166,5.921,14.9210005,0.8,82.37394,5.8603754,1.1253494,18489.377,Aghdam district,2014,11,16
2014-11-17,7.820999,6.7209997,8.6710005,5.9,97.331215,10.691453,0.32393718,0.0,Aghdam district,2014,11,17
2014-11-18,7.9876666,6.421,9.9210005,0.0,90.945595,6.28713,0.61025655,5215.595,Aghdam district,2014,11,18
2014-11-19,8.704333,4.921,12.1710005,0.0,88.131195,8.64,0.96155035,18556.621,Aghdam district,2014,11,19
2014-11-20,8.104333,5.921,10.871,0.2,91.04067,9.422101,0.7914023,21534.531,Aghdam district,2014,11,20
2014-11-21,7.937666,6.121,10.271,0.4,92.97036,5.4477882,0.7587387,27439.266,Aghdam district,2014,11,21
2014-11-22,8.075166,6.521,9.271,4.2999997,93.9822,4.6102495,0.47817835,1005.72,Aghdam district,2014,11,22
2014-11-23,8.052249,5.7209997,10.721001,6.7000003,93.67928,7.289445,0.70248365,23836.809,Aghdam district,2014,11,23
2014-11-24,4.431417,2.821,6.271,14.799999,96.06387,8.4963045,0.30288613,0.0,Aghdam district,2014,11,24
2014-11-25,3.2584999,2.171,4.921,7.099999,92.31765,6.763786,0.5014322,893.8999,Aghdam district,2014,11,25
2014-11-26,3.48975,0.020999968,6.8209996,0.0,87.64817,6.830519,0.78980523,32400.0,Aghdam district,2014,11,26
2014-11-27,4.41475,2.121,6.0709996,5.2000003,86.84414,5.771239,0.5360901,14714.777,Aghdam district,2014,11,27
2014-11-28,4.887667,2.771,6.771,5.1999993,92.636955,4.39436,0.40481642,0.0,Aghdam district,2014,11,28
2014-11-29,4.13975,0.471,6.671,0.3,90.971344,9.585739,0.49776998,7955.7393,Aghdam district,2014,11,29
2014-11-30,3.196,-1.029,8.071,0.0,78.52375,6.830519,0.84280455,31984.072,Aghdam district,2014,11,30
2014-12-01,6.368916,1.121,11.821,3.3,75.039696,7.2805495,1.1590232,32400.0,Aghdam district,2014,12,1
2014-12-02,4.3501673,1.271,7.671,5.5,85.97132,8.435069,0.94981176,32364.674,Aghdam district,2014,12,2
2014-12-03,1.6230831,-0.67899996,3.621,4.2,94.0675,10.990322,0.31118625,0.0,Aghdam district,2014,12,3
2014-12-04,-0.1769166,-3.1790001,3.7710001,0.0,83.63839,4.6938257,0.7179721,32244.758,Aghdam district,2014,12,4
2014-12-05,3.2480829,-2.179,9.4210005,0.0,70.140114,5.3517847,0.89741105,31395.955,Aghdam district,2014,12,5
2014-12-06,3.3730834,1.621,5.0709996,2.7000003,85.481995,6.725354,0.4824637,15954.316,Aghdam district,2014,12,6
2014-12-07,1.9626666,-1.1789999,4.021,0.5,91.4043,4.1046314,0.49535805,22439.785,Aghdam district,2014,12,7
2014-12-08,3.0543337,-2.379,9.621,0.0,79.60522,5.692099,0.92693216,32022.477,Aghdam district,2014,12,8
2014-12-09,5.758499,-0.27899998,12.871,0.0,77.48001,6.9527545,1.0745859,31971.324,Aghdam district,2014,12,9
2014-12-10,6.1251664,1.371,11.321,0.0,79.77738,5.00128,0.8356989,25075.402,Aghdam district,2014,12,10
2014-12-11,7.4168324,2.721,14.571,0.0,81.01263,6.28713,0.97544265,27653.258,Aghdam district,2014,12,11
2014-12-12,6.8314166,1.671,12.121,0.0,77.696526,4.3349743,0.9297738,27252.852,Aghdam district,2014,12,12
2014-12-13,8.2835,2.571,14.521,1.9000001,72.816444,5.95906,1.0022745,19762.041,Aghdam district,2014,12,13
2014-12-14,7.2043324,5.8209996,8.721,3.1999998,91.61926,6.849467,0.463006,8978.154,Aghdam district,2014,12,14
2014-12-15,5.8939166,5.0709996,7.3209996,3.7,97.163246,7.771331,0.36039078,0.0,Aghdam district,2014,12,15
2014-12-16,5.868916,4.7209997,7.3209996,2.1,94.34973,6.9527545,0.38411367,628.67865,Aghdam district,2014,12,16
2014-12-17,4.41475,-0.57900006,9.721001,0.0,84.57613,6.519877,0.8310873,30276.012,Aghdam district,2014,12,17
