date,temp_mean,temp_min,temp_max,precipitation,humidity_mean,wind_speed,et0,sunshine,region,year,month,day
2002-03-20,10.020916,4.248,14.248,0.6,79.53654,9.726664,1.84217,21794.387,Kurdamir district,2002,3,20
2002-03-21,9.493833,7.898,11.798,1.1,84.845634,9.793059,0.89082557,0.0,Kurdamir district,2002,3,21
2002-03-22,9.17925,7.548,11.148,0.4,85.3549,9.178235,0.7689168,0.0,Kurdamir district,2002,3,22
2002-03-23,11.277167,6.298,16.898,0.0,71.57206,10.086427,2.8274279,42062.953,Kurdamir district,2002,3,23
2002-03-24,12.814667,5.398,20.248,0.0,64.71547,10.24578,3.3009884,41280.547,Kurdamir district,2002,3,24
2002-03-25,13.762581,6.798,20.348,0.0,67.98321,9.360001,3.3206568,43185.547,Kurdamir district,2002,3,25
2002-03-26,16.708416,6.848,25.148,0.0,64.29897,11.304229,4.000945,43200.0,Kurdamir district,2002,3,26
2002-03-27,15.593833,9.448,21.248,0.0,61.83345,17.906157,3.8840647,43200.0,Kurdamir district,2002,3,27
2002-03-28,12.568833,9.198,16.498,1.7,74.440216,14.512064,1.813112,14000.118,Kurdamir district,2002,3,28
2002-03-29,9.35425,7.798,10.598,7.999999,88.82502,11.440979,0.91113853,799.5685,Kurdamir district,2002,3,29
2002-03-30,9.373,5.948,12.098,0.0,80.08757,7.289444,1.2539433,6212.555,Kurdamir district,2002,3,30
2002-03-31,11.029251,4.548,17.698,0.0,70.89585,10.805998,3.2079473,43200.0,Kurdamir district,2002,3,31
2002-04-01,12.223001,5.548,18.398,0.0,71.95396,12.096214,2.848693,31162.414,Kurdamir district,2002,4,1
2002-04-02,12.61675,7.948,16.598,1.7,74.18937,11.753876,1.7697483,15617.284,Kurdamir district,2002,4,2
2002-04-03,11.260501,9.598,13.148,12.700001,91.01639,8.766573,0.91214454,892.82526,Kurdamir district,2002,4,3
2002-04-04,12.573001,8.398,18.548,0.5,75.316765,21.915691,2.9565895,38750.457,Kurdamir district,2002,4,4
2002-04-05,10.187582,7.948,12.498,1.6000001,83.51647,14.618837,1.0984315,4750.823,Kurdamir district,2002,4,5
2002-04-06,13.027167,7.098,18.848,0.0,71.14063,12.245294,3.0675025,34687.832,Kurdamir district,2002,4,6
2002-04-07,13.864665,8.398,21.998,19.4,76.414734,19.0392,3.178053,29215.807,Kurdamir district,2002,4,7
2002-04-08,12.531333,6.798,18.898,0.0,58.737385,10.308831,3.7264857,43669.066,Kurdamir district,2002,4,8
2002-04-09,9.535501,6.748,11.198,4.3,75.94422,10.390226,1.1684892,7894.4404,Kurdamir district,2002,4,9
2002-04-10,8.948001,4.098,13.148,0.0,73.41054,9.007196,2.0407567,35342.8,Kurdamir district,2002,4,10
2002-04-11,9.981334,3.098,15.698,0.0,68.5465,14.264361,2.9786959,42061.67,Kurdamir district,2002,4,11
2002-04-12,11.2355,3.698,16.098,0.0,65.91268,9.726664,2.9365542,34703.406,Kurdamir district,2002,4,12
2002-04-13,12.462583,8.248,16.848,0.0,67.03347,13.584932,2.8498404,31288.605,Kurdamir district,2002,4,13
2002-04-14,11.750084,7.598,16.198,0.0,72.141235,15.277749,2.525898,36942.99,Kurdamir district,2002,4,14
2002-04-15,12.281331,7.248,15.997999,2.9,82.48781,8.089993,2.2761183,37108.6,Kurdamir district,2002,4,15
2002-04-16,13.833417,10.648,18.448,0.0,80.01587,17.477621,2.2695286,26035.67,Kurdamir district,2002,4,16
2002-04-17,13.983417,9.748,18.148,4.6000004,82.65243,8.699793,2.1578107,22001.975,Kurdamir district,2002,4,17
2002-04-18,14.510497,10.648,18.698,0.6,80.078926,12.303366,2.1797094,16632.223,Kurdamir district,2002,4,18
2002-04-19,11.779251,10.998,12.948,9.900001,94.06589,7.9526596,0.675293,0.0,Kurdamir district,2002,4,19
2002-04-20,13.945916,11.098,18.148,0.0,82.18766,18.723461,1.9923939,15497.3125,Kurdamir district,2002,4,20
2002-04-21,10.520917,7.348,12.498,1.8999999,80.918144,13.276144,1.1625971,0.0,Kurdamir district,2002,4,21
2002-04-22,8.985499,7.298,10.748,1.3000001,81.53936,9.504272,0.9082155,0.0,Kurdamir district,2002,4,22
2002-04-23,11.331332,5.798,16.148,1.4000001,73.0696,11.119281,2.730011,28647.797,Kurdamir district,2002,4,23
2002-04-24,11.75425,8.298,15.248,3.1000001,80.06421,11.013882,1.5537806,7172.684,Kurdamir district,2002,4,24
2002-04-25,10.043832,7.998,11.248,17.600002,89.106865,12.245294,0.7141834,0.0,Kurdamir district,2002,4,25
2002-04-26,12.504249,7.548,17.448,0.0,74.24221,7.928177,2.7643244,36999.0,Kurdamir district,2002,4,26
2002-04-27,14.172999,7.398,20.048,0.0,73.40382,14.003028,4.008066,46800.0,Kurdamir district,2002,4,27
2002-04-28,13.756332,8.898,16.898,8.0,86.427376,7.928177,1.8435555,11943.067,Kurdamir district,2002,4,28
2002-04-29,15.589665,11.848,20.198,0.0,76.94888,13.830749,3.1128302,33332.273,Kurdamir district,2002,4,29
2002-04-30,14.087582,9.748,17.448,2.6999998,79.1045,5.8048253,2.4725468,34400.176,Kurdamir district,2002,4,30
2002-05-01,15.193832,8.798,20.698,0.0,72.35295,12.904882,3.8722117,44364.44,Kurdamir district,2002,5,1
2002-05-02,15.131332,7.698,21.048,0.0,69.60055,15.629971,4.3048906,46191.594,Kurdamir district,2002,5,2
2002-05-03,14.737583,8.398,18.748,0.3,67.11582,10.195057,2.937801,35093.977,Kurdamir district,2002,5,3
2002-05-04,13.6396675,12.098,15.548,11.6,82.48412,10.009036,1.4707799,3730.65,Kurdamir district,2002,5,4
2002-05-05,16.027163,11.648,20.648,0.0,70.75468,13.896187,3.4691217,37814.83,Kurdamir district,2002,5,5
2002-05-06,15.079249,11.898,18.998,6.6000004,80.49583,7.5685663,2.6906922,30533.072,Kurdamir district,2002,5,6
2002-05-07,14.918832,10.848,19.948,6.2999997,84.47821,10.296251,3.2995021,33496.86,Kurdamir district,2002,5,7
2002-05-08,16.595915,10.048,22.098,0.0,70.98951,12.864649,4.1100364,46192.56,Kurdamir district,2002,5,8
2002-05-09,14.227165,11.698,18.148,8.8,79.59127,17.227419,1.9370353,13021.07,Kurdamir district,2002,5,9
2002-05-10,12.943833,9.898,15.648,0.0,81.90836,6.4096174,1.1697496,8828.007,Kurdamir district,2002,5,10
2002-05-11,15.608417,8.598,20.098,2.2000003,77.553795,7.968939,3.3751338,44659.395,Kurdamir district,2002,5,11
2002-05-12,14.697999,12.048,17.648,8.7,88.384636,8.4963045,1.5264428,15405.773,Kurdamir district,2002,5,12
2002-05-13,13.104251,9.898,16.898,3.3,83.70153,12.7279215,1.6574103,7402.6655,Kurdamir district,2002,5,13
2002-05-14,13.770917,8.648,19.148,0.0,73.38515,8.891344,3.9231336,47493.305,Kurdamir district,2002,5,14
2002-05-15,13.941749,9.398,17.898,6.0,81.69349,10.630672,2.2208822,19131.957,Kurdamir district,2002,5,15
2002-05-16,13.950084,10.548,17.198,1.6,78.0378,8.404285,1.8263786,10986.604,Kurdamir district,2002,5,16
2002-05-17,16.293833,10.448,21.448,0.0,70.09651,10.296251,3.6130779,46985.57,Kurdamir district,2002,5,17
2002-05-18,17.475082,9.998,23.498,0.0,73.53102,11.212135,4.5889482,47470.242,Kurdamir district,2002,5,18
2002-05-19,19.325083,12.698,24.748,5.4,77.05079,8.707238,3.698073,44484.305,Kurdamir district,2002,5,19
2002-05-20,18.643833,14.898,22.598,3.0999997,84.13375,6.519877,2.7791157,32883.996,Kurdamir district,2002,5,20
2002-05-21,18.6855,15.048,22.748,0.0,75.755775,14.917212,3.3149388,40669.508,Kurdamir district,2002,5,21
2002-05-22,14.633415,12.298,16.498,1.6,73.6116,15.844089,1.5207222,674.5768,Kurdamir district,2002,5,22
2002-05-23,16.556334,11.498,21.648,0.6,70.22329,12.88981,4.0171003,42854.023,Kurdamir district,2002,5,23
2002-05-24,16.847998,12.698,22.198,1.6000001,79.25584,9.007196,3.4708278,34669.98,Kurdamir district,2002,5,24
2002-05-25,19.60008,12.948,25.298,2.0,72.70371,14.021525,4.394684,45750.312,Kurdamir district,2002,5,25
2002-05-26,20.568834,14.098,26.448,0.0,70.83126,6.9527545,4.7637763,49155.465,Kurdamir district,2002,5,26
2002-05-27,21.470917,13.698,27.698,0.0,69.963554,10.086427,5.115961,48747.414,Kurdamir district,2002,5,27
2002-05-28,22.843834,15.698,28.448,0.0,70.97067,15.277749,4.961894,45897.574,Kurdamir district,2002,5,28
2002-05-29,22.885498,17.848,27.398,0.1,74.742165,9.904906,3.8666358,41220.125,Kurdamir district,2002,5,29
2002-05-30,23.70633,16.298,29.348,0.0,64.2565,10.308831,5.293581,48514.094,Kurdamir district,2002,5,30
2002-05-31,24.35425,17.698,29.948,0.0,68.72213,9.793058,5.1648736,47583.53,Kurdamir district,2002,5,31
2002-06-01,24.050085,18.948,29.198,0.0,58.929398,18.079027,5.5461516,46971.195,Kurdamir district,2002,6,1
2002-06-02,19.791748,17.148,22.698,11.7,78.630486,9.904906,2.2207735,16187.592,Kurdamir district,2002,6,2
2002-06-03,18.925081,16.498,21.548,4.0,76.08143,11.983188,3.1905475,44159.54,Kurdamir district,2002,6,3
2002-06-04,19.85633,15.248,24.948,0.0,67.455795,10.990322,4.5929737,49083.297,Kurdamir district,2002,6,4
2002-06-05,21.523,14.098,27.398,0.0,69.32079,9.686609,4.1190968,48415.5,Kurdamir district,2002,6,5
2002-06-06,22.127167,16.348,27.498,11.099999,67.06901,18.847641,5.034141,39697.484,Kurdamir district,2002,6,6
2002-06-07,20.75425,14.748,25.148,0.0,55.638912,22.065973,5.582088,50098.312,Kurdamir district,2002,6,7
2002-06-08,20.554249,13.648,27.048,0.0,58.543133,21.38897,5.742542,49776.25,Kurdamir district,2002,6,8
2002-06-09,21.277164,16.248,26.398,0.0,66.80538,6.28713,4.516639,46800.0,Kurdamir district,2002,6,9
2002-06-10,23.720917,16.448,29.698,0.0,68.14887,11.753877,5.2055297,49900.277,Kurdamir district,2002,6,10
2002-06-11,24.739668,17.198,31.248,0.0,67.94243,19.652176,6.0082607,48632.527,Kurdamir district,2002,6,11
2002-06-12,24.862585,19.898,30.648,0.0,63.49764,16.375053,5.736728,48832.656,Kurdamir district,2002,6,12
2002-06-13,24.385504,18.798,29.648,2.8,63.984173,13.104198,5.301568,44026.48,Kurdamir district,2002,6,13
2002-06-14,21.047997,18.298,23.848,7.9000006,77.10144,8.707237,2.4895523,25102.525,Kurdamir district,2002,6,14
2002-06-15,22.70008,17.798,27.048,1.2,64.843796,7.729527,4.546753,48026.207,Kurdamir district,2002,6,15
2002-06-16,24.214668,16.448,29.998,0.0,58.890453,14.336861,5.911104,48235.707,Kurdamir district,2002,6,16
2002-06-17,24.766748,17.648,30.698,0.0,59.991394,15.379206,5.6381583,48181.605,Kurdamir district,2002,6,17
2002-06-18,25.093832,18.548,30.448,0.0,59.954224,14.799459,5.0795574,47556.74,Kurdamir district,2002,6,18
2002-06-19,23.864668,18.148,29.198,2.1,59.360348,20.140705,6.2144966,48853.168,Kurdamir district,2002,6,19
2002-06-20,20.691748,17.448,25.348,5.6,65.476204,15.077082,4.6642637,38155.17,Kurdamir district,2002,6,20
2002-06-21,22.429247,16.298,26.848,0.0,60.309834,11.592894,5.230087,47780.92,Kurdamir district,2002,6,21
2002-06-22,24.637583,18.348,29.548,0.0,61.37274,16.79314,4.9146013,50069.484,Kurdamir district,2002,6,22
2002-06-23,25.564667,19.598,30.848,0.0,57.899998,11.384198,5.7951417,50400.0,Kurdamir district,2002,6,23
2002-06-24,25.943832,19.498,31.748,0.0,56.87927,18.472595,5.743941,49212.316,Kurdamir district,2002,6,24
2002-06-25,26.422997,19.898,32.648003,0.0,56.50162,14.512064,6.0756454,50400.0,Kurdamir district,2002,6,25
2002-06-26,26.322998,18.748,33.698,0.0,52.507084,17.208603,6.883009,50400.0,Kurdamir district,2002,6,26
2002-06-27,26.718832,19.148,32.748,0.2,53.542286,15.379206,5.6955953,45643.473,Kurdamir district,2002,6,27
2002-06-28,26.475084,21.448,31.398,0.2,56.453903,19.296135,5.8378134,43059.17,Kurdamir district,2002,6,28
2002-06-29,25.183416,20.848,29.948,0.0,54.147045,17.873554,5.778088,46570.13,Kurdamir district,2002,6,29
2002-06-30,22.064667,18.798,24.148,3.1999998,68.34419,11.620809,2.9746504,26268.766,Kurdamir district,2002,6,30
2002-07-01,23.733416,18.598,28.848,0.0,57.94356,16.704155,4.651769,34075.75,Kurdamir district,2002,7,1
2002-07-02,25.008413,17.148,31.148,0.0,50.04648,16.563911,6.489415,49632.64,Kurdamir district,2002,7,2
2002-07-03,26.045912,17.548,32.098003,0.0,49.49756,15.9134655,6.5887547,50085.832,Kurdamir district,2002,7,3
2002-07-04,27.67508,19.748,33.948,0.0,45.825,12.849528,6.330078,48327.113,Kurdamir district,2002,7,4
2002-07-05,28.658415,19.898,35.348003,0.0,44.601337,20.929596,7.202539,47671.96,Kurdamir district,2002,7,5
2002-07-06,28.041746,21.748,33.648003,0.2,46.702667,19.164719,6.418885,42115.316,Kurdamir district,2002,7,6
2002-07-07,27.885498,22.598,32.698,0.0,46.698727,14.205182,5.6751513,48598.688,Kurdamir district,2002,7,7
2002-07-08,28.445917,21.748,34.748,0.0,47.715694,16.299694,6.482212,50400.0,Kurdamir district,2002,7,8
2002-07-09,28.670914,20.698,35.298,0.2,49.125626,15.815435,6.7362146,48646.016,Kurdamir district,2002,7,9
2002-07-10,29.420916,20.948,36.048,0.0,44.01913,15.856354,7.0641866,49592.523,Kurdamir district,2002,7,10
2002-07-11,30.37925,21.298,37.298,0.0,42.067535,18.581022,7.3847947,49399.74,Kurdamir district,2002,7,11
2002-07-12,31.106329,22.148,38.098003,0.0,40.15869,17.595861,7.440276,49206.656,Kurdamir district,2002,7,12
2002-07-13,31.250084,22.198,38.698,0.90000004,39.80895,18.218275,7.454064,50400.0,Kurdamir district,2002,7,13
2002-07-14,31.400084,21.948,38.848003,0.0,36.640316,18.847641,7.6106787,50400.0,Kurdamir district,2002,7,14
2002-07-15,31.743834,23.298,38.698,0.0,39.8376,15.646544,7.435483,50069.727,Kurdamir district,2002,7,15
2002-07-16,32.448,24.548,39.298,0.0,37.88849,16.645864,7.660981,50400.0,Kurdamir district,2002,7,16
2002-07-17,32.36467,24.448,38.648003,0.0,41.97874,17.22742,7.0277543,47477.684,Kurdamir district,2002,7,17
2002-07-18,31.912582,25.048,37.848003,0.2,51.055603,20.08916,6.706811,50278.457,Kurdamir district,2002,7,18
2002-07-19,31.435501,26.398,36.948,0.0,50.97211,19.373219,6.8502765,49083.906,Kurdamir district,2002,7,19
2002-07-20,29.331337,24.348,34.298,0.0,49.17261,19.164717,6.886472,50400.0,Kurdamir district,2002,7,20
2002-07-21,27.900084,22.948,32.998,0.0,45.697266,17.287498,6.5790462,50270.188,Kurdamir district,2002,7,21
2002-07-22,28.595915,23.898,33.248,0.0,44.450787,14.529915,5.89273,49141.04,Kurdamir district,2002,7,22
2002-07-23,29.060501,23.248,34.898003,0.0,47.54735,19.681828,6.603526,48125.625,Kurdamir district,2002,7,23
2002-07-24,29.920914,21.998,36.598003,0.0,38.92216,17.906157,7.3614635,49761.98,Kurdamir district,2002,7,24
2002-07-25,30.24383,22.348,35.998,0.0,42.493782,11.119281,5.7415395,50155.508,Kurdamir district,2002,7,25
2002-07-26,28.577166,22.698,33.948,2.1,51.834126,17.399586,6.3946366,46536.254,Kurdamir district,2002,7,26
2002-07-27,29.527163,23.348,35.298,0.0,46.884563,12.429127,6.325458,49731.977,Kurdamir district,2002,7,27
2002-07-28,30.189667,22.398,35.998,0.0,45.443268,12.313893,6.341617,49325.01,Kurdamir district,2002,7,28
2002-07-29,30.5605,23.098,36.698,0.0,40.269596,15.137133,6.3191915,50400.0,Kurdamir district,2002,7,29
2002-07-30,30.247995,22.448,36.448,0.0,38.18056,16.323528,7.1699038,50380.375,Kurdamir district,2002,7,30
2002-07-31,30.158411,21.848,36.698,0.1,39.388233,14.904173,6.9688,50319.19,Kurdamir district,2002,7,31
2002-08-01,30.112587,22.398,36.498,0.0,42.87855,17.49615,7.0770307,49593.83,Kurdamir district,2002,8,1
2002-08-02,30.033417,22.348,35.798,0.2,42.27567,13.53236,6.5210075,50191.777,Kurdamir district,2002,8,2
2002-08-03,30.883415,22.698,37.198,0.0,42.89678,16.595179,6.9943395,49640.492,Kurdamir district,2002,8,3
2002-08-04,30.843836,23.698,36.498,1.6,50.534763,12.538134,6.329861,48875.92,Kurdamir district,2002,8,4
2002-08-05,31.52716,24.998,37.198,0.0,45.962597,16.641972,6.531022,48408.82,Kurdamir district,2002,8,5
2002-08-06,31.345919,26.498,36.698,0.0,45.776016,16.58346,6.325113,47363.15,Kurdamir district,2002,8,6
2002-08-07,30.633417,25.498,36.048,0.0,48.911396,18.681883,6.2480197,47190.496,Kurdamir district,2002,8,7
2002-08-08,30.310501,25.348,35.398003,0.0,52.659405,12.261157,5.64969,48814.836,Kurdamir district,2002,8,8
2002-08-09,30.743828,24.398,36.948,0.6,57.288254,20.523157,6.4491234,48844.684,Kurdamir district,2002,8,9
2002-08-10,27.977165,22.998,32.448,4.4,63.466885,12.682018,4.572865,38033.46,Kurdamir district,2002,8,10
2002-08-11,27.389666,23.698,31.948,0.2,57.391376,16.645864,4.6727567,33650.656,Kurdamir district,2002,8,11
2002-08-12,25.504251,21.848,28.298,0.3,54.624615,15.9134655,4.1325455,26400.965,Kurdamir district,2002,8,12
2002-08-13,25.643835,20.648,30.998,0.0,48.84825,13.779114,5.761253,47360.98,Kurdamir district,2002,8,13
2002-08-14,26.470917,19.398,32.148003,0.0,56.918842,17.429354,5.5502577,47340.71,Kurdamir district,2002,8,14
2002-08-15,28.098,21.848,33.698,0.0,54.328217,13.551501,5.4867043,47005.465,Kurdamir district,2002,8,15
2002-08-16,28.848001,22.048,34.198,0.0,49.21649,16.831684,5.771064,46985.555,Kurdamir district,2002,8,16
2002-08-17,28.58758,22.548,33.648003,0.0,52.89445,21.142147,5.9766264,46653.625,Kurdamir district,2002,8,17
2002-08-18,27.514664,24.398,30.348,0.0,57.25694,15.7908325,3.3089817,35482.426,Kurdamir district,2002,8,18
2002-08-19,27.935501,23.898,31.498,0.1,57.637974,12.475961,3.9502277,42644.914,Kurdamir district,2002,8,19
2002-08-20,28.239668,23.298,33.748,0.0,53.625965,18.792551,5.266627,39455.465,Kurdamir district,2002,8,20
2002-08-21,28.7105,22.598,34.798,0.0,46.61273,8.854829,5.348084,44436.04,Kurdamir district,2002,8,21
2002-08-22,29.208418,22.948,34.898003,0.0,53.017868,16.135872,5.691802,45698.496,Kurdamir district,2002,8,22
2002-08-23,28.729248,24.398,34.048,0.0,50.387943,21.142147,5.76954,39074.67,Kurdamir district,2002,8,23
2002-08-24,27.12925,23.398,30.548,0.0,54.703506,13.202726,3.7586265,27511.684,Kurdamir district,2002,8,24
2002-08-25,25.341753,22.848,28.698,1.7000002,62.576244,16.299694,3.285836,25814.994,Kurdamir district,2002,8,25
2002-08-26,24.404245,20.398,28.448,0.5,59.343872,14.689589,3.338857,20574.88,Kurdamir district,2002,8,26
2002-08-27,20.829247,19.798,22.448,4.5,75.237,11.440979,1.4493561,0.0,Kurdamir district,2002,8,27
2002-08-28,21.564667,19.098,24.148,0.8,64.142624,14.685176,2.4164531,9677.542,Kurdamir district,2002,8,28
2002-08-29,21.554247,18.648,24.398,0.0,63.16155,12.387348,2.3270617,8657.504,Kurdamir district,2002,8,29
2002-08-30,21.856333,19.648,23.898,0.0,62.97938,9.47012,2.0129433,320.67123,Kurdamir district,2002,8,30
2002-08-31,23.898,20.248,27.598,0.0,56.18675,11.367109,3.5482743,25936.922,Kurdamir district,2002,8,31
2002-09-01,25.297998,20.848,29.748,0.0,57.676685,11.91812,3.6593866,30220.238,Kurdamir district,2002,9,1
2002-09-02,25.516748,19.698,30.848,0.0,57.98744,12.72283,4.263239,36014.164,Kurdamir district,2002,9,2
2002-09-03,25.818832,18.998,32.348003,0.0,52.800095,15.315873,5.4545684,43235.32,Kurdamir district,2002,9,3
2002-09-04,25.7855,18.148,32.598003,0.0,48.66647,12.397806,5.2696266,43262.555,Kurdamir district,2002,9,4
2002-09-05,25.75425,17.848,33.198,0.0,47.453857,12.413477,5.241645,43289.844,Kurdamir district,2002,9,5
2002-09-06,26.404245,17.398,34.098003,0.0,45.8374,16.676977,5.5895896,43200.0,Kurdamir district,2002,9,6
2002-09-07,26.125082,19.698,32.748,0.0,45.76015,15.617529,5.3555465,43200.0,Kurdamir district,2002,9,7
2002-09-08,25.450083,18.748,31.498,0.0,44.23047,12.819235,5.0137253,43200.0,Kurdamir district,2002,9,8
2002-09-09,25.854254,21.148,31.548,0.0,44.245377,11.200571,4.888497,42819.453,Kurdamir district,2002,9,9
2002-09-10,25.848,19.898,31.748,0.0,51.364193,15.072783,4.660785,43085.117,Kurdamir district,2002,9,10
2002-09-11,25.562578,20.898,31.048,0.0,60.470737,9.726664,4.160926,42358.895,Kurdamir district,2002,9,11
2002-09-12,26.393837,21.348,31.948,0.0,57.4778,4.6938252,3.8548436,40895.414,Kurdamir district,2002,9,12
2002-09-13,23.431334,19.998,27.598,6.9000006,74.94018,10.08,2.4494147,30677.94,Kurdamir district,2002,9,13
2002-09-14,24.597998,21.048,29.048,0.0,63.98247,17.339897,3.3329713,28054.176,Kurdamir district,2002,9,14
2002-09-15,24.956335,20.698,29.398,0.0,58.536808,5.3517847,3.7354918,40741.555,Kurdamir district,2002,9,15
2002-09-16,25.3855,20.098,31.348,0.0,60.968204,12.496718,4.31963,40489.707,Kurdamir district,2002,9,16
2002-09-17,25.098,20.648,31.798,0.0,63.468826,7.2805495,3.6525757,40509.84,Kurdamir district,2002,9,17
2002-09-18,24.258413,19.898,28.848,0.90000004,71.242134,16.870138,3.5266664,34994.656,Kurdamir district,2002,9,18
2002-09-19,21.906332,18.648,26.048,20.9,78.605774,10.30883,1.9162083,22669.445,Kurdamir district,2002,9,19
2002-09-20,19.081335,18.098,19.948,15.599999,84.813545,7.172949,0.749889,0.0,Kurdamir district,2002,9,20
2002-09-21,20.675081,16.598,24.848,0.0,72.088196,5.2416787,2.2410622,24896.27,Kurdamir district,2002,9,21
2002-09-22,21.733416,16.048,28.198,0.0,68.795006,9.3876505,3.4920533,39600.0,Kurdamir district,2002,9,22
2002-09-23,22.889666,16.398,28.748,0.0,71.57272,6.830519,3.3563786,39600.0,Kurdamir district,2002,9,23
2002-09-24,23.845917,18.698,29.748,0.0,70.632286,6.489992,3.43087,39600.0,Kurdamir district,2002,9,24
2002-09-25,24.583418,18.798,30.298,0.0,71.46859,10.30883,3.5150397,39600.0,Kurdamir district,2002,9,25
2002-09-26,24.652166,19.398,30.398,0.0,70.452446,9.178235,3.633083,39600.0,Kurdamir district,2002,9,26
2002-09-27,24.302168,20.198,29.448,0.0,71.93498,9.504273,3.2462075,38480.152,Kurdamir district,2002,9,27
2002-09-28,25.337585,20.698,31.298,0.0,71.64004,14.693999,3.646361,39600.0,Kurdamir district,2002,9,28
2002-09-29,24.414663,20.248,29.098,0.0,74.03547,14.05845,2.6695952,39485.973,Kurdamir district,2002,9,29
2002-09-30,23.623001,19.898,28.348,0.0,69.07888,12.641076,3.118038,38644.805,Kurdamir district,2002,9,30
